bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,12,8399,,0.1494399756193161,
,12,8449,,0.16759878396987915,
,12,8499,,0.16909874975681305,
,12,8549,,0.1647045612335205,
0.16320905089378357,12,8579,,,0.22142882645130157
,12,8579,0.17251837253570557,,
,13,8599,,0.10431814193725586,
,13,8649,,0.06989847123622894,
,13,8699,,0.10669969022274017,
,13,8749,,0.14576058089733124,
,13,8799,,0.12206809967756271,
,13,8849,,0.11858037114143372,
,13,8899,,0.25017666816711426,
,13,8949,,0.15892839431762695,
,13,8999,,0.1446949541568756,
,13,9049,,0.18686585128307343,
,13,9099,,0.11113324016332626,
,13,9149,,0.14786593616008759,
,13,9199,,0.18484550714492798,
0.16334238648414612,13,9239,,,0.22176626324653625
,13,9239,0.17183330655097961,,
