bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
0.20033380389213562,8,5678,,,0.30090707540512085
,8,5678,0.2328333854675293,,
,9,5699,,0.1386737823486328,
,9,5749,,0.14691312611103058,
,9,5799,,0.19845183193683624,
,9,5849,,0.11657766997814178,
,9,5899,,0.16453778743743896,
,9,5949,,0.1428830623626709,
,9,5999,,0.2582029700279236,
,9,6049,,0.1734371781349182,
,9,6099,,0.2300047129392624,
,9,6149,,0.16191160678863525,
,9,6199,,0.19736918807029724,
,9,6249,,0.20361854135990143,
,9,6299,,0.19840966165065765,
0.20140211284160614,9,6309,,,0.3016694188117981
,9,6309,0.22965799272060394,,
,10,6349,,0.6312553286552429,
,10,6399,,0.1455649584531784,
,10,6449,,0.20019519329071045,
,10,6499,,0.31027400493621826,
,10,6549,,0.23833048343658447,
,10,6599,,0.11689476668834686,
,10,6649,,0.1481354683637619,
,10,6699,,0.19503244757652283,
,10,6749,,0.2387642115354538,
,10,6799,,0.1812346875667572,
,10,6849,,0.27170324325561523,
,10,6899,,0.19516979157924652,
0.1893206536769867,10,6940,,,0.2841081917285919
,10,6940,0.22030971944332123,,
,11,6949,,0.1563902348279953,
,11,6999,,0.15425388514995575,
,11,7049,,0.08018827438354492,
,11,7099,,0.35023826360702515,
,11,7149,,0.3381505608558655,
,11,7199,,0.19493673741817474,
,11,7249,,0.1869635283946991,
,11,7299,,0.1664186716079712,
,11,7349,,0.24367232620716095,
,11,7399,,0.2978599965572357,
,11,7449,,0.18633173406124115,
,11,7499,,0.30875465273857117,
,11,7549,,0.23571883141994476,
0.1909807324409485,11,7571,,,0.2857390344142914
,11,7571,0.21521411836147308,,
,12,7599,,0.21833695471286774,
,12,7649,,0.2320718914270401,
,12,7699,,0.09728262573480606,
,12,7749,,0.19348175823688507,
,12,7799,,0.10610532760620117,
,12,7849,,0.10998454689979553,
,12,7899,,0.1517273187637329,
,12,7949,,0.217780202627182,
,12,7999,,0.24628373980522156,
,12,8049,,0.20612461864948273,
,12,8099,,0.1850823163986206,
,12,8149,,0.22672246396541595,
,12,8199,,0.1516510546207428,
0.19210155308246613,12,8202,,,0.2866869866847992
,12,8202,0.21327975392341614,,
,13,8249,,0.1316264271736145,
,13,8299,,0.26695775985717773,
,13,8349,,0.1344434916973114,
,13,8399,,0.40889492630958557,
,13,8449,,0.20736590027809143,
,13,8499,,0.25320547819137573,
,13,8549,,0.21489612758159637,
,13,8599,,0.1728617250919342,
,13,8649,,0.1670467108488083,
,13,8699,,0.18767881393432617,
,13,8749,,0.2182237207889557,
,13,8799,,0.292511522769928,
0.1895725131034851,13,8833,,,0.2828083038330078
,13,8833,0.210678368806839,,
