bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,7,5023,0.236424520611763,,
,8,5049,,0.12246735394001007,
,8,5099,,0.23064838349819183,
,8,5149,,0.13326165080070496,
,8,5199,,0.1641017496585846,
,8,5249,,0.1905575841665268,
,8,5299,,0.2475058138370514,
,8,5349,,0.24054092168807983,
,8,5399,,0.18452399969100952,
,8,5449,,0.5681817531585693,
,8,5499,,0.17348018288612366,
,8,5549,,0.32370656728744507,
,8,5599,,0.2771844267845154,
,8,5649,,0.12825295329093933,
0.19637787342071533,8,5651,,,0.2981802821159363
,8,5651,0.2332090437412262,,
,9,5699,,0.12894931435585022,
,9,5749,,0.14870235323905945,
,9,5799,,0.1326868087053299,
,9,5849,,0.10433296859264374,
,9,5899,,0.11775366961956024,
,9,5949,,0.13187390565872192,
,9,5999,,0.2398693859577179,
,9,6049,,0.11535201966762543,
,9,6099,,0.2429855763912201,
,9,6149,,0.16823002696037292,
,9,6199,,0.20452305674552917,
,9,6249,,0.22564415633678436,
0.19820274412631989,9,6279,,,0.29952022433280945
,9,6279,0.22980687022209167,,
,10,6299,,0.16850632429122925,
,10,6349,,0.1886243224143982,
,10,6399,,0.2191307097673416,
,10,6449,,0.2111092209815979,
,10,6499,,0.2083301842212677,
,10,6549,,0.12412169575691223,
,10,6599,,0.19971171021461487,
,10,6649,,0.35954034328460693,
,10,6699,,0.14550381898880005,
,10,6749,,0.19313251972198486,
,10,6799,,0.16810934245586395,
,10,6849,,0.19098921120166779,
,10,6899,,0.3911673426628113,
0.1906833052635193,10,6907,,,0.2855225205421448
,10,6907,0.22099308669567108,,
,11,6949,,0.1869768500328064,
,11,6999,,0.3579268157482147,
,11,7049,,0.23839053511619568,
,11,7099,,0.21175241470336914,
,11,7149,,0.20881716907024384,
,11,7199,,0.14849799871444702,
,11,7249,,0.6505866050720215,
,11,7299,,0.13849098980426788,
,11,7349,,0.14136457443237305,
,11,7399,,0.5835581421852112,
,11,7449,,0.28103363513946533,
,11,7499,,0.236050546169281,
0.1922098845243454,11,7535,,,0.28713172674179077
,11,7535,0.21590028703212738,,
,12,7549,,0.09054030478000641,
,12,7599,,0.2400263100862503,
,12,7649,,0.0863061249256134,
,12,7699,,0.17460396885871887,
,12,7749,,0.09334956854581833,
,12,7799,,0.28452855348587036,
,12,7849,,0.11389998346567154,
,12,7899,,0.22654810547828674,
,12,7949,,0.228471040725708,
,12,7999,,0.14381371438503265,
,12,8049,,0.23124095797538757,
,12,8099,,0.2773067355155945,
,12,8149,,0.2874428331851959,
0.19309742748737335,12,8163,,,0.28779685497283936
,12,8163,0.21403001248836517,,
,13,8199,,0.11683207005262375,
,13,8249,,0.19695325195789337,
,13,8299,,0.1129533052444458,
,13,8349,,0.19179736077785492,
,13,8399,,0.20477376878261566,
,13,8449,,0.2872028946876526,
,13,8499,,0.24662713706493378,
,13,8549,,0.16196894645690918,
,13,8599,,0.15931092202663422,
,13,8649,,0.18281812965869904,
,13,8699,,0.5695145130157471,
,13,8749,,0.22178809344768524,
0.19042274355888367,13,8791,,,0.2838223874568939
,13,8791,0.21142713725566864,,
