bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,5,3649,,0.3166353106498718,
,5,3699,,0.29129481315612793,
0.18291796743869781,5,3731,,,0.3218648433685303
,5,3731,0.23880082368850708,,
,6,3749,,0.12845787405967712,
,6,3799,,0.17435504496097565,
,6,3849,,0.11118779331445694,
,6,3899,,0.16340884566307068,
,6,3949,,0.15438544750213623,
,6,3999,,0.1845826804637909,
,6,4049,,0.17314885556697845,
,6,4099,,0.38668984174728394,
,6,4149,,0.17903462052345276,
,6,4199,,0.1829492449760437,
,6,4249,,0.29492348432540894,
,6,4299,,0.2975471615791321,
,6,4349,,0.11550690233707428,
0.1839228719472885,6,4353,,,0.3234633207321167
,6,4353,0.23364223539829254,,
,7,4399,,0.14203859865665436,
,7,4449,,0.1657416820526123,
,7,4499,,0.08797777444124222,
,7,4549,,0.1548471599817276,
,7,4599,,0.14498287439346313,
,7,4649,,0.12713386118412018,
,7,4699,,0.18874457478523254,
,7,4749,,0.1375117152929306,
,7,4799,,0.19537168741226196,
,7,4849,,0.18894533812999725,
,7,4899,,0.150761216878891,
,7,4949,,0.2712683379650116,
0.1836535781621933,7,4975,,,0.3227924704551697
,7,4975,0.22988709807395935,,
,8,4999,,0.16363570094108582,
,8,5049,,0.1981555074453354,
,8,5099,,0.11014658212661743,
,8,5149,,0.1986585557460785,
,8,5199,,0.12601704895496368,
,8,5249,,0.1245129257440567,
,8,5299,,0.4190314710140228,
,8,5349,,0.22284559905529022,
,8,5399,,0.16218765079975128,
,8,5449,,0.26113080978393555,
,8,5499,,0.16690151393413544,
,8,5549,,0.1718442738056183,
0.17650198936462402,8,5597,,,0.31698304414749146
,8,5597,0.21967869997024536,,
,9,5599,,0.21702203154563904,
,9,5649,,0.19435805082321167,
,9,5699,,0.14398257434368134,
,9,5749,,0.1669083833694458,
,9,5799,,0.15020853281021118,
,9,5849,,0.2131911665201187,
,9,5899,,0.10680191963911057,
,9,5949,,0.22823090851306915,
,9,5999,,0.2603300213813782,
,9,6049,,0.24412742257118225,
,9,6099,,0.3910525441169739,
,9,6149,,0.1860426515340805,
,9,6199,,0.26365187764167786,
0.17814840376377106,9,6219,,,0.32003054022789
,9,6219,0.21383614838123322,,
,10,6249,,0.19169920682907104,
,10,6299,,0.12806731462478638,
,10,6349,,0.22278529405593872,
,10,6399,,0.35098764300346375,
,10,6449,,0.15506573021411896,
,10,6499,,0.14079292118549347,
,10,6549,,0.215333491563797,
,10,6599,,0.12084132432937622,
,10,6649,,0.2010664939880371,
,10,6699,,0.3064740002155304,
,10,6749,,0.1605151891708374,
,10,6799,,0.19517095386981964,
0.17947165668010712,10,6841,,,0.3221656084060669
,10,6841,0.21174316108226776,,
,11,6849,,0.36356815695762634,
,11,6899,,0.17887353897094727,
,11,6949,,0.1560961902141571,
,11,6999,,0.23422087728977203,
,11,7049,,0.20836412906646729,
,11,7099,,0.4296850264072418,
,11,7149,,0.1386592984199524,
,11,7199,,0.2741858959197998,
,11,7249,,0.22514408826828003,
,11,7299,,0.18822425603866577,
,11,7349,,0.1814298927783966,
,11,7399,,0.2315717339515686,
,11,7449,,0.25765272974967957,
0.17795002460479736,11,7463,,,0.3220377564430237
,11,7463,0.20813940465450287,,
,12,7499,,0.2474498152732849,
,12,7549,,0.15413060784339905,
,12,7599,,0.13077133893966675,
,12,7649,,0.15513451397418976,
,12,7699,,0.14522816240787506,
,12,7749,,0.131624236702919,
,12,7799,,0.37749677896499634,
,12,7849,,0.21557694673538208,
,12,7899,,0.12135505676269531,
,12,7949,,0.39047864079475403,
,12,7999,,0.21620695292949677,
,12,8049,,0.17474448680877686,
0.17833085358142853,12,8085,,,0.32321402430534363
,12,8085,0.20772217214107513,,
,13,8099,,0.18208181858062744,
,13,8149,,0.21428561210632324,
,13,8199,,0.19011296331882477,
,13,8249,,0.27971509099006653,
,13,8299,,0.12767396867275238,
,13,8349,,0.1416083425283432,
,13,8399,,0.41141119599342346,
,13,8449,,0.17949293553829193,
,13,8499,,0.16111873090267181,
,13,8549,,0.14740155637264252,
,13,8599,,0.1550806611776352,
,13,8649,,0.2883746922016144,
,13,8699,,0.2005130648612976,
0.1788160502910614,13,8707,,,0.3242875039577484
,13,8707,0.20754194259643555,,
