bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,10,6449,,0.16223502159118652,
,10,6499,,0.1009422242641449,
,10,6549,,0.12392258644104004,
,10,6599,,0.236037477850914,
,10,6649,,0.15356793999671936,
,10,6699,,0.16293226182460785,
,10,6749,,0.16421152651309967,
,10,6799,,0.17409297823905945,
,10,6849,,0.18471162021160126,
,10,6899,,0.5091925263404846,
,10,6949,,0.2820526361465454,
0.17661841213703156,10,6995,,,0.23659145832061768
,10,6995,0.18928493559360504,,
,11,6999,,0.2319267988204956,
,11,7049,,0.11400356888771057,
,11,7099,,0.14695113897323608,
,11,7149,,0.18979179859161377,
,11,7199,,0.2873136103153229,
,11,7249,,0.2146245241165161,
,11,7299,,0.16043826937675476,
,11,7349,,0.13541142642498016,
,11,7399,,0.14693480730056763,
,11,7449,,0.1329740285873413,
,11,7499,,0.24459753930568695,
,11,7549,,0.13367731869220734,
,11,7599,,0.2524905502796173,
0.1646800935268402,11,7631,,,0.22306284308433533
,11,7631,0.1810792237520218,,
,12,7649,,0.24451379477977753,
,12,7699,,0.14056816697120667,
,12,7749,,0.09388682246208191,
,12,7799,,0.13083820044994354,
,12,7849,,0.10997205972671509,
,12,7899,,0.11600949615240097,
,12,7949,,0.10759134590625763,
,12,7999,,0.15743261575698853,
,12,8049,,0.10969384014606476,
,12,8099,,0.25959521532058716,
,12,8149,,0.15181151032447815,
,12,8199,,0.20533207058906555,
,12,8249,,0.1780885010957718,
0.16587616503238678,12,8267,,,0.22477591037750244
,12,8267,0.1765335351228714,,
,13,8299,,0.19327133893966675,
,13,8349,,0.1704188883304596,
,13,8399,,0.14584308862686157,
,13,8449,,0.1115591749548912,
,13,8499,,0.18856771290302277,
,13,8549,,0.12150558084249496,
,13,8599,,0.2739323675632477,
,13,8649,,0.20005755126476288,
,13,8699,,0.3036177456378937,
,13,8749,,0.15419632196426392,
,13,8799,,0.2059289813041687,
,13,8849,,0.17176702618598938,
,13,8899,,0.08952566236257553,
0.16684317588806152,13,8903,,,0.22613514959812164
,13,8903,0.17483462393283844,,
