bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,4,3159,0.16166241466999054,,
,5,3199,,0.16342180967330933,
,5,3249,,0.11746564507484436,
,5,3299,,0.13153554499149323,
,5,3349,,0.1800079196691513,
,5,3399,,0.08492361009120941,
,5,3449,,0.18713200092315674,
,5,3499,,0.13326674699783325,
,5,3549,,0.18299323320388794,
,5,3599,,0.1739548295736313,
,5,3649,,0.11141514778137207,
,5,3699,,0.12250098586082458,
,5,3749,,0.16692961752414703,
0.16777750849723816,5,3791,,,0.1802731305360794
,5,3791,0.15704713761806488,,
,6,3799,,0.10691055655479431,
,6,3849,,0.14144925773143768,
,6,3899,,0.16054938733577728,
,6,3949,,0.14476698637008667,
,6,3999,,0.11638042330741882,
,6,4049,,0.1258164346218109,
,6,4099,,0.13846620917320251,
,6,4149,,0.16569727659225464,
,6,4199,,0.19198310375213623,
,6,4249,,0.09856616705656052,
,6,4299,,0.19643525779247284,
,6,4349,,0.16896021366119385,
,6,4399,,0.22754156589508057,
0.16753286123275757,6,4423,,,0.18008051812648773
,6,4423,0.15390236675739288,,
,7,4449,,0.13823875784873962,
,7,4499,,0.16915282607078552,
,7,4549,,0.10086390376091003,
,7,4599,,0.18600107729434967,
,7,4649,,0.18293212354183197,
,7,4699,,0.1522633284330368,
,7,4749,,0.11340487748384476,
,7,4799,,0.11339078843593597,
,7,4849,,0.1205102726817131,
,7,4899,,0.15023347735404968,
,7,4949,,0.1459450125694275,
,7,4999,,0.1729467362165451,
,7,5049,,0.151961088180542,
0.1677716225385666,7,5055,,,0.18044506013393402
,7,5055,0.15024854242801666,,
,8,5099,,0.10876709222793579,
,8,5149,,0.13891902565956116,
,8,5199,,0.16400587558746338,
,8,5249,,0.11775673180818558,
,8,5299,,0.13549654185771942,
,8,5349,,0.16743484139442444,
,8,5399,,0.18212077021598816,
,8,5449,,0.12880244851112366,
,8,5499,,0.12439953535795212,
,8,5549,,0.15926826000213623,
,8,5599,,0.14134372770786285,
,8,5649,,0.21513547003269196,
0.17117998003959656,8,5687,,,0.18391723930835724
,8,5687,0.14738032221794128,,
,9,5699,,0.1598355621099472,
,9,5749,,0.1577591747045517,
,9,5799,,0.1212008073925972,
,9,5849,,0.13938404619693756,
,9,5899,,0.14256064593791962,
,9,5949,,0.0939561277627945,
,9,5999,,0.20254330337047577,
,9,6049,,0.12344783544540405,
,9,6099,,0.1152467131614685,
,9,6149,,0.16339771449565887,
,9,6199,,0.2032349705696106,
,9,6249,,0.1106763556599617,
,9,6299,,0.15068797767162323,
0.16894525289535522,9,6319,,,0.18215467035770416
,9,6319,0.1370689868927002,,
,10,6349,,0.13756391406059265,
,10,6399,,0.11477507650852203,
,10,6449,,0.06211951747536659,
,10,6499,,0.21248777210712433,
,10,6549,,0.14445267617702484,
,10,6599,,0.16008339822292328,
,10,6649,,0.19795987010002136,
,10,6699,,0.11844553053379059,
,10,6749,,0.14637601375579834,
,10,6799,,0.13949817419052124,
,10,6849,,0.11885421723127365,
,10,6899,,0.17144669592380524,
,10,6949,,0.060050543397665024,
0.17127420008182526,10,6951,,,0.18471568822860718
,10,6951,0.13374443352222443,,
,11,6999,,0.10225846618413925,
,11,7049,,0.1482732743024826,
,11,7099,,0.10347742587327957,
,11,7149,,0.09536591917276382,
,11,7199,,0.10759459435939789,
,11,7249,,0.1219312995672226,
,11,7299,,0.13597220182418823,
,11,7349,,0.12053704261779785,
,11,7399,,0.12076866626739502,
,11,7449,,0.1213364377617836,
,11,7499,,0.14691710472106934,
,11,7549,,0.22537393867969513,
0.1689930111169815,11,7583,,,0.18245245516300201
,11,7583,0.1319272518157959,,
