bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
0.16556863486766815,11,7631,,,0.277696430683136
,11,7631,0.22841499745845795,,
,12,7649,,0.2474345564842224,
,12,7699,,0.16246572136878967,
,12,7749,,0.1075511947274208,
,12,7799,,0.1724010556936264,
,12,7849,,0.12157159298658371,
,12,7899,,0.13534702360630035,
,12,7949,,0.12521687150001526,
,12,7999,,0.186600461602211,
,12,8049,,0.14105060696601868,
,12,8099,,0.4253866672515869,
,12,8149,,0.17236578464508057,
,12,8199,,0.2380748689174652,
,12,8249,,0.20575809478759766,
0.16617891192436218,12,8267,,,0.2787967324256897
,12,8267,0.22261376678943634,,
,13,8299,,0.26740097999572754,
,13,8349,,0.2523989975452423,
,13,8399,,0.19301562011241913,
,13,8449,,0.1279059499502182,
,13,8499,,0.21509356796741486,
,13,8549,,0.13948014378547668,
,13,8599,,0.4160741865634918,
,13,8649,,0.24941565096378326,
,13,8699,,0.4880148470401764,
,13,8749,,0.17460407316684723,
,13,8799,,0.3017720878124237,
,13,8849,,0.21935638785362244,
,13,8899,,0.11344699561595917,
0.16667884588241577,13,8903,,,0.2796823978424072
,13,8903,0.22035077214241028,,
