bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,7,4499,,0.14284701645374298,
,7,4549,,0.14255107939243317,
,7,4599,,0.17753839492797852,
,7,4649,,0.18438395857810974,
,7,4699,,0.13101182878017426,
,7,4749,,0.1583614945411682,
,7,4799,,0.4211083948612213,
,7,4849,,0.19284099340438843,
,7,4899,,0.13323844969272614,
,7,4949,,0.22152107954025269,
,7,4999,,0.22207392752170563,
0.19951802492141724,7,5047,,,0.3006856441497803
,7,5047,0.23688869178295135,,
,8,5049,,0.32067322731018066,
,8,5099,,0.19533661007881165,
,8,5149,,0.1319458931684494,
,8,5199,,0.12215037643909454,
,8,5249,,0.1321595162153244,
,8,5299,,0.5952568650245667,
,8,5349,,0.18811997771263123,
,8,5399,,0.21780583262443542,
,8,5449,,0.21594206988811493,
,8,5499,,0.30063143372535706,
,8,5549,,0.19532977044582367,
,8,5599,,0.21467168629169464,
,8,5649,,0.3296870291233063,
0.20156989991664886,8,5678,,,0.3023751974105835
,8,5678,0.2334851622581482,,
,9,5699,,0.14148449897766113,
,9,5749,,0.1490098237991333,
,9,5799,,0.20087867975234985,
,9,5849,,0.11628270894289017,
,9,5899,,0.1575351357460022,
,9,5949,,0.14827802777290344,
,9,5999,,0.25357702374458313,
,9,6049,,0.1727769523859024,
,9,6099,,0.2313012182712555,
,9,6149,,0.16080546379089355,
,9,6199,,0.1937239021062851,
,9,6249,,0.2052864283323288,
,9,6299,,0.19839316606521606,
0.20467285811901093,9,6309,,,0.30583566427230835
,9,6309,0.23184438049793243,,
,10,6349,,0.6617740988731384,
,10,6399,,0.14604109525680542,
,10,6449,,0.1987072080373764,
,10,6499,,0.3108166456222534,
,10,6549,,0.24524526298046112,
,10,6599,,0.11727512627840042,
,10,6649,,0.15057289600372314,
,10,6699,,0.19248822331428528,
,10,6749,,0.2373494654893875,
,10,6799,,0.18219693005084991,
,10,6849,,0.2710546553134918,
,10,6899,,0.195641428232193,
0.18973366916179657,10,6940,,,0.2849293351173401
,10,6940,0.22196727991104126,,
,11,6949,,0.1569109410047531,
,11,6999,,0.15507006645202637,
,11,7049,,0.07922710478305817,
,11,7099,,0.352861613035202,
,11,7149,,0.35370129346847534,
,11,7199,,0.19464044272899628,
,11,7249,,0.18440057337284088,
,11,7299,,0.16515928506851196,
,11,7349,,0.24925969541072845,
,11,7399,,0.3015657067298889,
,11,7449,,0.187118798494339,
,11,7499,,0.31460288166999817,
,11,7549,,0.2373092919588089,
0.19111499190330505,11,7571,,,0.28617286682128906
,11,7571,0.21697556972503662,,
,12,7599,,0.21770372986793518,
,12,7649,,0.2418426126241684,
,12,7699,,0.09884841740131378,
,12,7749,,0.19542844593524933,
,12,7799,,0.10649018734693527,
,12,7849,,0.10931858420372009,
,12,7899,,0.15363989770412445,
,12,7949,,0.2200152575969696,
,12,7999,,0.25329822301864624,
,12,8049,,0.2040778398513794,
,12,8099,,0.1870054453611374,
,12,8149,,0.2279917597770691,
,12,8199,,0.15026351809501648,
0.19196660816669464,12,8202,,,0.2867640256881714
,12,8202,0.2151665836572647,,
,13,8249,,0.13209690153598785,
,13,8299,,0.26757317781448364,
,13,8349,,0.13503779470920563,
,13,8399,,0.4492065906524658,
,13,8449,,0.21101658046245575,
,13,8499,,0.2505325376987457,
,13,8549,,0.22775501012802124,
,13,8599,,0.17403307557106018,
,13,8649,,0.17597047984600067,
,13,8699,,0.18792082369327545,
,13,8749,,0.22268277406692505,
,13,8799,,0.29183560609817505,
0.18897143006324768,13,8833,,,0.2826087474822998
,13,8833,0.21245211362838745,,
