bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,11,6999,,0.19779862463474274,
,11,7049,,0.12081877887248993,
,11,7099,,0.15008750557899475,
,11,7149,,0.1288238912820816,
,11,7199,,0.12582559883594513,
,11,7249,,0.15806850790977478,
,11,7299,,0.23126323521137238,
,11,7349,,0.4616222679615021,
,11,7399,,0.14732058346271515,
,11,7449,,0.10810849070549011,
,11,7499,,0.19993393123149872,
,11,7549,,0.32350462675094604,
0.16553407907485962,11,7595,,,0.27806735038757324
,11,7595,0.22922031581401825,,
,12,7599,,0.2229015976190567,
,12,7649,,0.11448348313570023,
,12,7699,,0.15626181662082672,
,12,7749,,0.1993255317211151,
,12,7799,,0.3913273215293884,
,12,7849,,0.24194052815437317,
,12,7899,,0.1653049737215042,
,12,7949,,0.15564273297786713,
,12,7999,,0.17029127478599548,
,12,8049,,0.15321685373783112,
,12,8099,,0.33792030811309814,
,12,8149,,0.13820555806159973,
,12,8199,,0.3333391845226288,
0.16629762947559357,12,8228,,,0.2793675661087036
,12,8228,0.22360888123512268,,
,13,8249,,0.27707576751708984,
,13,8299,,0.1356562077999115,
,13,8349,,0.19946721196174622,
,13,8399,,0.11406386643648148,
,13,8449,,0.1988532841205597,
,13,8499,,0.12350454926490784,
,13,8549,,0.3553786277770996,
,13,8599,,0.09474965929985046,
,13,8649,,0.2829412817955017,
,13,8699,,0.18967674672603607,
,13,8749,,0.3348197937011719,
,13,8799,,0.20071180164813995,
,13,8849,,0.21194927394390106,
0.1668480783700943,13,8861,,,0.28024521470069885
,13,8861,0.22141917049884796,,
