bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,7,5699,,0.23194096982479095,
,7,5749,,0.38757985830307007,
0.1696777045726776,7,5783,,,0.28589731454849243
,7,5783,0.2591789960861206,,
,8,5799,,0.3453819751739502,
,8,5849,,0.14046722650527954,
,8,5899,,0.0716514140367508,
,8,5949,,0.07647163420915604,
,8,5999,,0.14274944365024567,
,8,6049,,0.13966543972492218,
,8,6099,,0.29129332304000854,
,8,6149,,0.17372676730155945,
,8,6199,,0.1686098277568817,
,8,6249,,0.26095715165138245,
,8,6299,,0.41524940729141235,
,8,6349,,0.19718903303146362,
,8,6399,,0.22952865064144135,
,8,6449,,0.1892806887626648,
,8,6499,,0.24268493056297302,
0.17065690457820892,8,6506,,,0.286081463098526
,8,6506,0.25664022564888,,
,9,6549,,0.1867903470993042,
,9,6599,,0.08599326014518738,
,9,6649,,0.11114687472581863,
,9,6699,,0.17804299294948578,
,9,6749,,0.3675486147403717,
,9,6799,,0.2599637508392334,
,9,6849,,0.374625027179718,
,9,6899,,0.4346419870853424,
,9,6949,,0.14895397424697876,
,9,6999,,0.16681772470474243,
,9,7049,,0.2169993370771408,
,9,7099,,0.2243693768978119,
,9,7149,,0.20310527086257935,
,9,7199,,0.3330654501914978,
0.17135436832904816,9,7229,,,0.28572627902030945
,9,7229,0.25264430046081543,,
,10,7249,,0.18376050889492035,
,10,7299,,0.13033713400363922,
,10,7349,,0.19183586537837982,
,10,7399,,0.3738449215888977,
,10,7449,,0.18172723054885864,
,10,7499,,0.3343905806541443,
,10,7549,,0.19573716819286346,
,10,7599,,0.10091244429349899,
,10,7649,,0.18727722764015198,
,10,7699,,0.13855943083763123,
,10,7749,,0.19435176253318787,
,10,7799,,0.37241074442863464,
,10,7849,,0.21375012397766113,
,10,7899,,0.2881389260292053,
,10,7949,,0.08935540914535522,
0.1606985479593277,10,7952,,,0.27288466691970825
,10,7952,0.2392549216747284,,
,11,7999,,0.22155214846134186,
,11,8049,,0.6788522005081177,
,11,8099,,0.17050901055335999,
,11,8149,,0.14618878066539764,
,11,8199,,0.17429164052009583,
,11,8249,,0.183661088347435,
,11,8299,,0.2195495367050171,
,11,8349,,0.39569228887557983,
,11,8399,,0.3395363688468933,
,11,8449,,0.4970148503780365,
,11,8499,,0.3143543004989624,
,11,8549,,0.20470522344112396,
,11,8599,,0.2450619488954544,
,11,8649,,0.26161354780197144,
0.1613607406616211,11,8675,,,0.2741636335849762
,11,8675,0.23559987545013428,,
,12,8699,,0.23305277526378632,
,12,8749,,0.16394588351249695,
,12,8799,,0.2664656341075897,
,12,8849,,0.24484606087207794,
,12,8899,,0.13617059588432312,
,12,8949,,0.15970797836780548,
,12,8999,,0.15042996406555176,
,12,9049,,0.12408129870891571,
,12,9099,,0.2410086691379547,
,12,9149,,0.695866584777832,
,12,9199,,0.1203712597489357,
,12,9249,,0.12448204308748245,
,12,9299,,0.30839988589286804,
,12,9349,,0.2704516649246216,
0.16206935048103333,12,9398,,,0.2751292884349823
,12,9398,0.23417633771896362,,
,13,9399,,0.07414368540048599,
,13,9449,,0.15669803321361542,
,13,9499,,0.2231324315071106,
,13,9549,,0.1799028068780899,
,13,9599,,0.17380060255527496,
,13,9649,,0.20020471513271332,
,13,9699,,0.1588945984840393,
,13,9749,,0.3586741089820862,
,13,9799,,0.20088505744934082,
,13,9849,,0.27596622705459595,
,13,9899,,0.5482848882675171,
,13,9949,,0.21563954651355743,
,13,9999,,0.1676120162010193,
,13,10049,,0.18779286742210388,
,13,10099,,0.2921498715877533,
0.16165074706077576,13,10121,,,0.2749970555305481
,13,10121,0.23060353100299835,,
